-0.7285438,-0.1903056,2.334349,0.2693576,0.7903288,-0.2861581,0.4700429,2,-0.5342076,0.003008249,2.278659,0.2688779,0.7895404,-0.2866088,0.4713662,2,-0.347298,0.1890538,2.212884,0.2527693,0.7898352,-0.3234884,0.4556571,2,-0.2441831,0.2723841,2.217133,0,0,0,0,2,-0.4771149,0.1114616,2.134494,-0.5284381,0.6128253,-0.5872965,0.01676594,2,-0.7420459,-0.03042755,2.138403,0.8557386,-0.5129431,-0.06125868,-0.02911961,2,-0.5159641,-0.2414258,2.0973,0.7163832,0.2648937,0.5700617,-0.3027476,2,-0.4683061,-0.3582104,2.095695,0.738537,0.140619,0.6461131,-0.1316328,2,-0.3051358,0.1343712,2.37404,0.7235762,0.4230942,0.07618409,0.5400229,2,-0.1079652,0.08843416,2.467147,0.3649432,0.5051857,0.6854856,-0.3764484,2,-0.06303915,0.1353813,2.239536,0.2173056,-0.6618259,0.5946516,-0.4014402,2,-0.06194056,0.1181123,2.243254,0.9182146,0.0693072,0.3804392,0.08569993,2,-0.7471908,-0.1728297,2.232378,-0.2882421,0.733481,-0.5777515,0.2124271,2,-0.8458707,-0.5536435,2.217091,0.9668229,-0.1188186,-0.2211386,-0.04725889,1,-0.9455666,-0.8795773,2.271789,0.7021568,-0.1607147,-0.6921474,-0.04559096,2,-0.9621926,-0.9447349,2.198832,0,0,0,0,2,-0.6896615,-0.2019138,2.370604,0.7785082,0.4718169,0.02428726,0.4131874,2,-0.5848345,-0.4730745,2.390739,-0.417361,-0.04593514,0.8894151,-0.1806665,2,-0.7937582,-0.4869162,2.151538,-0.3559921,-0.2290004,0.6285223,0.6525244,2,-0.8288246,-0.5946938,2.140434,0,0,0,0,2,-0.3942158,0.1442428,2.231855,0.2574629,0.7918198,-0.2967255,0.4676411,2,-0.4396443,-0.4272888,2.10931,0,0,0,0,2,-0.4524072,-0.3197618,2.074429,0,0,0,0,2,-0.02938973,0.1738452,2.191916,0,0,0,0,2,-0.08686348,0.1824293,2.2338,0,0,0,0,2,1
-0.7587521,-0.2051578,2.367452,0.3308582,0.8046312,-0.296661,0.3938195,2,-0.5460117,-0.03713964,2.307246,0.3224715,0.7933561,-0.3057565,0.4160664,2,-0.3397639,0.1317914,2.23203,0.2838928,0.7908131,-0.3402922,0.4221621,2,-0.2398039,0.2297085,2.21088,0,0,0,0,2,-0.4644435,0.09979181,2.158861,-0.4236778,0.7364656,-0.5272871,0.009150044,2,-0.7465007,-0.01093149,2.186564,0.8212389,-0.5639479,-0.08667599,-0.004089086,2,-0.5364383,-0.2355772,2.133356,0.7719455,0.2511677,0.5137734,-0.2775819,2,-0.50636,-0.3386149,2.145182,0.7843403,0.1455072,0.6015742,-0.04179059,2,-0.3504126,0.06707335,2.355929,0.7672619,0.308782,0.1049223,0.5522267,2,-0.06494196,0.1802996,2.323045,0.5535588,0.7907152,0.1013716,-0.2409685,1,-0.03737466,-0.02380694,2.213486,0.7635686,0.1972447,-0.5953336,-0.1537377,2,-0.03625077,-0.05627794,2.199318,0.7654454,0.1399257,-0.6100315,-0.149585,2,-0.775332,-0.1807736,2.280631,-0.2363979,0.7777551,-0.5578058,0.1675283,2,-0.8584071,-0.5461271,2.255771,0.9557412,-0.09810177,-0.2702664,-0.06237709,1,-0.9443312,-0.8754175,2.27085,0.7603073,-0.1118434,-0.6365996,-0.06453405,2,-0.9475471,-0.9437063,2.197107,0,0,0,0,2,-0.721342,-0.2238801,2.388763,0.835016,0.4606696,-0.04622998,0.2973124,2,-0.6232762,-0.496012,2.41331,-0.4774438,-0.0456842,0.8606697,-0.1709034,1,-0.8052533,-0.4698888,2.153276,-0.3578068,-0.2889913,0.5752905,0.6763868,1,-0.8339094,-0.5798967,2.142302,0,0,0,0,2,-0.3908964,0.08962511,2.25276,0.2952986,0.7876162,-0.32786,0.4300782,2,-0.4910346,-0.3978156,2.152112,0,0,0,0,2,-0.4868329,-0.2988609,2.136917,0,0,0,0,2,-0.04604594,-0.1166565,2.153465,0,0,0,0,2,-0.09913053,-0.06238553,2.172462,0,0,0,0,2,0
-0.8051603,-0.220515,2.365707,0.2834179,0.8736171,-0.2722763,0.2869378,2,-0.6185257,-0.02252679,2.276011,0.266232,0.8544291,-0.2891031,0.3398396,2,-0.4402178,0.1847192,2.173201,0.2063189,0.8422417,-0.3189471,0.3825364,2,-0.3455947,0.2871627,2.148862,0,0,0,0,2,-0.5756168,0.1314815,2.126177,-0.5305537,0.7034236,-0.4719765,-0.03076173,2,-0.6726898,-0.07110064,2.171913,0.9635527,-0.228865,-0.11579,0.07602307,2,-0.5383239,-0.308168,2.158923,0.613876,0.1427483,0.7467612,-0.2124312,2,-0.5044547,-0.3498578,2.166501,0.5776721,0.2625525,0.7419999,-0.2163268,2,-0.3924637,0.1395953,2.313365,0.6882905,0.4895496,0.04154359,0.5337335,2,-0.1329048,-0.00802858,2.206698,0.8560246,0.4787163,-0.002566595,-0.195054,2,-0.1782967,-0.3009107,2.111006,-0.6049591,-0.0776453,0.777319,0.1541781,2,-0.200997,-0.3661222,2.1171,-0.575622,0.1333381,0.7993994,0.1088163,2,-0.8369159,-0.1964197,2.292737,-0.3219884,0.7927485,-0.5014283,0.1282309,2,-0.8415076,-0.5709441,2.218188,0.9232994,0.03098834,-0.3712986,-0.0932489,2,-0.9570282,-0.8774778,2.267802,0.8895035,-0.1932993,-0.4139871,-0.005787901,2,-0.9303219,-0.9550182,2.217864,0,0,0,0,2,-0.7485817,-0.2357029,2.373898,0.7838991,0.5836312,-0.1178299,0.1760477,2,-0.6313799,-0.5060431,2.301594,0.2544111,-0.06630392,0.9385102,-0.2237797,1,-0.7110938,-0.8287104,2.344546,0.9205331,-0.08764797,0.3660903,0.1044722,2,-0.8078746,-0.8659833,2.268649,0,0,0,0,2,-0.4836484,0.1324894,2.201056,0.2242113,0.8380142,-0.3088117,0.389996,2,-0.4751887,-0.3913916,2.169477,0,0,0,0,2,-0.4594582,-0.3671627,2.174834,0,0,0,0,2,-0.2206296,-0.4310513,2.13231,0,0,0,0,2,-0.2281941,-0.3398113,2.11,0,0,0,0,2,1
-0.7234631,-0.2540939,2.24703,0.2295496,0.7283217,-0.1047688,0.6370855,2,-0.5729173,0.02670362,2.292037,0.2319264,0.7429554,-0.09939659,0.6199578,2,-0.4211296,0.3005441,2.325102,0.2251522,0.7619224,-0.1237397,0.5945329,2,-0.352769,0.4005465,2.422135,0,0,0,0,2,-0.5548133,0.1493331,2.13761,0.6054631,-0.5270218,0.5680093,-0.1817357,2,-0.7737049,-0.04142072,2.019634,0.8890999,-0.4135483,0.1176088,-0.1569949,2,-0.7269018,-0.2848319,1.988855,0.7439716,0.02950043,0.6586121,-0.1089315,2,-0.7108157,-0.3396027,1.99888,0.723051,0.1628153,0.6705991,-0.0313896,1,-0.4459465,0.2289252,2.49967,0.6373713,0.361864,0.3246796,0.5978256,1,-0.2561162,0.06778859,2.298635,0.8490555,0.408373,-0.1756743,-0.2854378,2,-0.1669959,-0.1805667,2.128246,-0.02098411,-0.2899063,0.9459975,-0.1435367,2,-0.1326913,-0.1693356,2.10117,0.2586011,0.7056136,-0.5555869,0.3557502,1,-0.7182016,-0.226352,2.108673,-0.3145944,0.6563927,-0.5502726,0.4091199,2,-0.6696212,-0.5165656,2.074784,0.9762648,0.09196465,-0.1918518,-0.04052531,2,-0.8945308,-0.857413,2.151681,0.9471368,-0.2932446,-0.1142656,0.06231309,2,-0.8556539,-0.9311828,2.145397,0,0,0,0,2,-0.7006716,-0.2702562,2.318951,0.7092652,0.4189725,0.3188687,0.4687511,2,-0.6753278,-0.6652634,2.25807,0.4634179,-0.05276005,0.8822802,-0.06357644,2,-0.753469,-0.9355198,2.371313,0.1503594,0.1692089,0.9607148,0.1605848,2,-0.6684453,-0.8752971,2.319067,0,0,0,0,2,-0.4591922,0.2331516,2.318956,0.231023,0.7596702,-0.1072804,0.5983482,2,-0.6888006,-0.4241862,2.002971,0,0,0,0,2,-0.6608033,-0.315385,1.979765,0,0,0,0,2,-0.1035201,-0.2412454,2.100983,0,0,0,0,2,-0.191915,-0.2343808,2.118841,0,0,0,0,2,0
-0.7210321,-0.2749273,2.085747,0.2706651,0.7482911,-0.07193369,0.6013538,2,-0.5573725,0.005768646,2.158282,0.2712213,0.7529879,-0.06980711,0.5954623,2,-0.3979613,0.2802607,2.208779,0.2437979,0.7682612,-0.1048565,0.582531,2,-0.4189886,0.4118375,2.292049,0,0,0,0,2,-0.5480253,0.1199774,2.00276,0.6185957,-0.5277072,0.5539923,-0.1787654,2,-0.7150762,-0.08672617,1.862874,0.8926797,-0.354074,0.2173612,-0.1746674,2,-0.6523917,-0.3066006,1.859744,0.6163187,0.08072382,0.7752078,-0.1126401,2,-0.644241,-0.3485618,1.875715,0.5893641,0.1975282,0.7825809,0.03463662,1,-0.4227802,0.2085691,2.383348,0.6419421,0.3551345,0.3131835,0.6030803,1,-0.2313557,0.01348635,2.218786,0.8455326,0.4112852,-0.3013581,-0.1584375,2,-0.1143659,-0.2564809,2.114281,0.9647699,0.2008952,-0.03916816,-0.1653054,2,-0.09902523,-0.2430228,2.096623,0.1816677,0.8149496,-0.466526,0.2919032,2,-0.7193983,-0.26818,2.007038,-0.3302299,0.6352656,-0.5901276,0.3730083,2,-0.6373178,-0.5625553,2.025846,0.9876851,0.132733,-0.07208834,0.04078427,2,-0.7677088,-0.9099011,2.079891,0.9810827,-0.1790815,-0.02630668,0.06866175,2,-0.730886,-0.9785131,2.085746,0,0,0,0,2,-0.6984794,-0.2791874,2.099789,0.7414024,0.6138574,0.1717141,0.2097993,2,-0.5495825,-0.5643125,2.12864,0.157806,0.08406293,0.9573563,-0.2269356,2,-0.6920621,-0.8774993,2.24664,-0.1934834,0.2054569,0.9450223,0.1651796,2,-0.6380997,-0.9136266,2.28519,0,0,0,0,2,-0.4372392,0.2123312,2.199059,0.2574882,0.7634619,-0.08740976,0.5858201,2,-0.6302651,-0.3927853,1.890505,0,0,0,0,2,-0.5943877,-0.3269332,1.87221,0,0,0,0,2,-0.07429707,-0.3236634,2.076582,0,0,0,0,2,-0.1172042,-0.3106967,2.099555,0,0,0,0,2,1
-0.7909399,-0.3197044,1.965809,0.2558866,0.9009686,-0.03882742,0.3482386,2,-0.6511907,-0.07176676,1.996801,0.2530067,0.8777895,-0.05452668,0.403113,2,-0.509318,0.1816544,2.012161,0.2118169,0.8576817,-0.1672266,0.4376653,2,-0.4233027,0.2614335,2.018019,0,0,0,0,2,-0.6767902,0.08224773,1.924525,0.6899199,-0.6155529,0.3718474,-0.08267183,2,-0.879654,-0.07953403,1.88282,0.8978709,-0.4329559,0.04032506,-0.06892589,2,-0.8206753,-0.3006337,1.870812,0.6698049,0.0682537,0.7306195,-0.1135693,2,-0.8120634,-0.3408911,1.904644,0.5976713,0.3159601,0.7214826,0.1497367,1,-0.4989385,0.1184469,2.262337,0.6477746,0.4047215,0.2896557,0.5767913,1,-0.2285254,-0.02133977,2.174286,0.8253924,0.5269649,-0.1982189,-0.04177115,2,-0.2015639,-0.2449521,2.197475,0.9536003,0.07210332,0.2905872,0.03172792,2,-0.1907037,-0.2932035,2.203184,0.9494617,0.1219632,0.2882744,0.02335267,1,-0.8178056,-0.2961473,1.895939,-0.4049371,0.7466798,-0.4312021,0.3042366,2,-0.7110625,-0.4818815,2.064746,0.853167,0.3221886,0.3355627,0.2360049,2,-0.7383707,-0.8898075,2.14958,-0.6556769,0.09849825,0.7473728,-0.04265917,2,-0.7543776,-0.9371519,2.054356,0,0,0,0,2,-0.7386295,-0.3329457,1.972315,0.7857215,0.614502,0.06673575,0.02398612,2,-0.4450167,-0.5139435,2.144234,0.02077298,0.2708887,0.8569676,-0.4379435,2,-0.6923856,-0.8256668,2.262157,0.542097,-0.06076474,0.7626621,0.3475415,2,-0.7166404,-0.92781,2.190718,0,0,0,0,2,-0.5459925,0.1201847,2.01946,0.2420097,0.8471581,-0.07275032,0.4673989,2,-0.7890667,-0.386007,1.90952,0,0,0,0,2,-0.7699238,-0.3270958,1.893353,0,0,0,0,2,-0.1976215,-0.3573378,2.24153,0,0,0,0,2,-0.1428442,-0.3065599,2.103,0,0,0,0,2,1
-0.9159774,-0.2684278,2.327784,0.237901,0.8822901,-0.2712669,0.3022938,2,-0.7501844,-0.05837931,2.232693,0.2351227,0.8791619,-0.2736786,0.3112743,2,-0.5866882,0.1530358,2.1271,0.2148272,0.8767554,-0.298708,0.3097139,2,-0.4789616,0.2335508,2.115073,0,0,0,0,2,-0.7262203,0.08707541,2.092083,-0.5999796,0.6656304,-0.4417472,-0.04266032,2,-0.9557135,-0.0357168,2.125601,0.8512303,-0.5155349,-0.09675225,0.01642595,2,-0.9200991,-0.3351647,2.097083,0.7953944,0.01855747,0.6013678,-0.07321271,2,-0.8973423,-0.4169106,2.110915,0.7766159,0.1556922,0.6101447,-0.01873903,1,-0.4145158,0.1027937,2.289775,0.7016689,0.5740954,-0.04786175,0.4192665,2,-0.210936,-0.04412673,2.191031,0.8752286,0.4463626,-0.07919717,-0.1687095,2,-0.2665507,-0.3306578,2.139153,-0.5417368,-0.02222654,0.830534,0.1274374,2,-0.3031033,-0.3599648,2.159187,-0.4861695,0.4067332,0.7424415,0.2167674,1,-0.9522486,-0.2467231,2.249926,-0.3568992,0.7756895,-0.5001253,0.1442341,2,-0.858326,-0.6079392,2.140661,0.9187936,0.1655531,-0.3467493,-0.09041838,2,-0.8182886,-0.915305,2.108758,0.9763385,0.07345852,-0.1999216,-0.03739224,2,-0.7227198,-0.9508053,2.065823,0,0,0,0,2,-0.8546396,-0.2825172,2.342082,0.7734509,0.5843604,-0.1045367,0.222191,2,-0.7132616,-0.5914003,2.266123,0.1921275,-0.06875315,0.952245,-0.2271333,2,-0.7746572,-0.9078681,2.277647,0.4798396,-0.03037576,0.8719454,0.09242514,2,-0.6996694,-0.9440023,2.152202,0,0,0,0,2,-0.6274722,0.1000895,2.155468,0.2229747,0.8770014,-0.2852862,0.3158523,2,-0.8893599,-0.5032639,2.104249,0,0,0,0,2,-0.8546264,-0.4074337,2.091857,0,0,0,0,2,-0.3315725,-0.3783734,2.205806,0,0,0,0,2,-0.3499977,-0.3560504,2.175529,0,0,0,0,2,1
-0.8422039,-0.2396083,2.24198,0.1457354,0.8119934,-0.1417523,0.5471146,2,-0.7199821,0.04656704,2.219913,0.1358606,0.7733138,-0.1512429,0.600544,2,-0.600596,0.3312216,2.198421,0.1210032,0.7243914,-0.16603,0.6580648,2,-0.5443189,0.4499178,2.237485,0,0,0,0,2,-0.6739368,0.1900731,2.049241,0.5538006,-0.491253,0.6290675,-0.2371696,2,-0.8543115,-0.05531751,1.986592,0.9408519,-0.315974,0.09699143,-0.07450457,2,-0.7794171,-0.2992387,1.984478,0.6084411,0.08800182,0.7795894,-0.1195638,2,-0.7631389,-0.3618269,2.000248,0.5906265,0.1706827,0.7882172,-0.02722884,1,-0.6277339,0.2690222,2.355601,0.5830135,0.397995,0.3676788,0.6053987,1,-0.3834825,0.08317671,2.276419,0.8865802,0.4173701,0.08449195,-0.1806619,2,-0.203829,-0.152346,2.17621,0.8699078,0.3483415,-0.346183,-0.04556339,1,-0.1707006,-0.1964653,2.150166,0.8567757,0.3584458,-0.3570803,-0.09972721,1,-0.8420438,-0.2262322,2.167131,-0.3453743,0.6454507,-0.5410705,0.4139476,2,-0.7559634,-0.5393471,2.077783,0.9643964,0.1533711,-0.1864905,-0.1078809,2,-0.7853959,-0.907387,2.091278,0.9984427,-0.0404769,-0.03447197,0.01689337,2,-0.7234441,-0.9671557,2.08877,0,0,0,0,2,-0.8169909,-0.2448617,2.247834,0.7738101,0.6209326,0.02589835,0.1224337,2,-0.693984,-0.5829549,2.257694,0.1337149,0.03734568,0.9756086,-0.1700397,2,-0.7706009,-0.9020271,2.313632,0.1520577,0.066029,0.9778264,0.1279609,2,-0.675465,-0.9580298,2.287341,0,0,0,0,1,-0.63059,0.2614899,2.204611,0.1219714,0.7245361,-0.1563893,0.6600854,2,-0.7381121,-0.443599,2.012955,0,0,0,0,2,-0.7162138,-0.3314776,1.997294,0,0,0,0,2,-0.1565887,-0.2741523,2.158055,0,0,0,0,2,-0.2297993,-0.2475768,2.086769,0,0,0,0,2,1
-0.8514016,-0.3415962,2.218996,0.4857271,0.8510362,-0.0220391,0.1982949,2,-0.5636894,-0.1600577,2.272415,0.4846492,0.8435226,-0.03913622,0.2281514,2,-0.2845857,0.0250416,2.292923,0.4531173,0.8444067,-0.1248286,0.2570601,2,-0.2893284,0.1563531,2.355823,0,0,0,0,2,-0.3432651,-0.1340748,2.019485,0.1375525,-0.5440041,0.8199657,-0.1131158,1,-0.6466928,-0.1180939,1.955343,-0.6885664,0.7119162,-0.01207382,0.1374984,2,-0.8680854,-0.2671638,1.879775,0.3880337,-0.3407564,0.786211,0.3393926,2,-0.935518,-0.3059073,1.859027,0.3870581,-0.3526612,0.7686725,0.3673672,1,-0.1195189,-0.1013595,2.259787,0.7971528,0.5820424,-0.1565385,0.03563565,2,-0.2577279,-0.2472044,2.136087,0.790651,-0.1472624,-0.4288648,-0.4114118,2,-0.5087092,-0.3981094,2.212919,-0.4106055,0.3562028,0.7619803,0.3520066,2,-0.5884171,-0.4233963,2.21383,-0.4489738,0.3341845,0.6705296,0.4869635,2,-0.8868107,-0.3169895,2.163085,-0.3667086,0.8138532,-0.4373476,0.1090636,2,-0.8281317,-0.5729377,1.995941,0.8343013,0.2229664,-0.4637619,-0.1978693,2,-0.9310724,-0.8835511,2.098527,0.9713244,-0.1682216,-0.09700584,0.1371871,2,-0.8697538,-0.9447958,2.098461,0,0,0,0,2,-0.7915216,-0.3563751,2.211092,0.7829579,0.6013619,0.07624885,-0.139739,2,-0.6844332,-0.645138,2.256242,-0.001801749,0.07355112,0.9817533,-0.1753493,2,-0.7811151,-0.9339741,2.29536,0.7884346,-0.08915415,0.5904668,0.1475513,2,-0.8266542,-0.9498399,2.157061,0,0,0,0,2,-0.3538093,-0.02154703,2.291075,0.4638731,0.8401163,-0.1008459,0.2624053,2,-1.006202,-0.3352984,1.874631,0,0,0,0,2,-0.8953657,-0.3864224,1.884045,0,0,0,0,2,-0.6178938,-0.4815613,2.204036,0,0,0,0,2,-0.6116375,-0.3880292,2.223743,0,0,0,0,2,0
-0.8963434,-0.2128125,2.242252,0.5077343,0.675187,-0.2863365,0.4520396,2,-0.5822111,-0.1062391,2.266322,0.5433774,0.7327482,-0.2110066,0.3511373,2,-0.2719071,0.002105257,2.275323,0.5669917,0.7889432,-0.1281922,0.1991377,2,-0.2730696,0.1333609,2.333492,0,0,0,0,2,-0.3327337,-0.1519014,2.005254,0.05534833,-0.5300922,0.8434517,-0.0672897,1,-0.6227948,-0.04879619,1.979955,-0.572194,0.7972959,0.075444,0.1766961,1,-0.8404112,-0.2385559,1.86796,0.269514,-0.3095064,0.8565814,0.3127879,2,-0.8914711,-0.2340878,1.849414,0.2953053,-0.5273288,0.609761,0.5127481,1,-0.1201366,-0.1405485,2.188034,0.8296136,0.5269675,-0.1628627,-0.0867311,2,-0.2480162,-0.3287594,2.176245,0.1081783,-0.06014948,0.949375,0.2887331,2,-0.05696861,-0.2009379,2.165906,0.4628405,0.8555209,0.08956856,-0.2141029,2,0.03587857,-0.1878353,2.159115,0.6429425,0.7268747,0.130152,-0.2033187,1,-0.9127111,-0.19329,2.152123,-0.1725821,0.773567,-0.6049762,0.07624526,2,-0.7635117,-0.4020101,1.962335,0.8270888,0.3697159,-0.3780718,-0.190515,1,-0.8704434,-0.7900497,2.068533,0.8909412,-0.1732556,-0.4150981,0.06244919,2,-0.8275126,-0.8800962,2.013536,0,0,0,0,2,-0.8492657,-0.2247613,2.281694,0.7695882,0.4561659,-0.05675126,0.4431997,2,-0.787989,-0.5716658,2.059243,0.5862924,-0.1734046,0.7566911,-0.2315398,1,-0.8607764,-0.851891,2.348367,0.842352,0.06394044,0.3645239,0.3917615,2,-0.9160804,-0.8186367,2.214661,0,0,0,0,2,-0.3490403,-0.02433492,2.273403,0.5646178,0.790934,-0.1247764,0.2001525,2,-0.9442628,-0.2395116,1.858084,0,0,0,0,2,-0.8563898,-0.3126743,1.850072,0,0,0,0,2,0.03922565,-0.1926661,2.156872,0,0,0,0,1,0.03319855,-0.1887475,2.126953,0,0,0,0,1,0
-0.8585136,-0.1890495,2.157514,0.5957643,0.7630599,-0.06844161,0.2410813,2,-0.5497802,-0.09705247,2.217414,0.5944427,0.758619,-0.07910241,0.2547112,2,-0.2434807,-0.006346706,2.260499,0.5841913,0.7533187,-0.1464706,0.2641552,2,-0.2497918,0.1240446,2.293502,0,0,0,0,2,-0.3178369,-0.1566253,2.010138,0.08345279,-0.5135366,0.8522519,-0.05461194,1,-0.6205944,-0.1438434,1.939967,-0.6922151,0.7066614,-0.01707608,0.1455208,2,-0.8855922,-0.2362661,1.85935,-0.1379406,-0.07257786,0.7995184,0.5800648,2,-0.8929161,-0.2023781,1.849024,-0.04149054,-0.6476886,0.1729054,0.7408656,1,-0.06349424,-0.1628949,2.256055,0.8343898,0.5030736,-0.1904556,0.120155,1,-0.1759228,-0.3229503,2.123314,0.5763672,-0.4017152,0.7115815,0.008814364,2,-0.04552399,-0.1399054,2.159863,-0.08620197,-0.4981594,-0.3010277,0.8085721,2,-0.04385753,-0.1470813,2.217246,-0.1351423,0.6472228,0.7373971,-0.1381475,1,-0.8766437,-0.1575533,2.101769,-0.204254,0.8544229,-0.4707706,0.081343,2,-0.7632383,-0.330866,1.853368,0.7477412,0.3992264,-0.456968,-0.2695952,1,-0.8441346,-0.7172155,1.985857,0.8722668,-0.1622879,-0.4506674,0.09855015,2,-0.8004389,-0.8068395,1.927615,0,0,0,0,2,-0.8148013,-0.2106778,2.151548,0.8416244,0.5107557,0.1084597,-0.1379621,2,-0.788931,-0.5746005,2.052912,0.6259528,-0.08026643,0.7678801,-0.1100022,2,-0.8445312,-0.8606982,2.340718,0.1756903,0.3602001,0.9046379,0.1449799,2,-0.7184015,-0.8948495,2.29247,0,0,0,0,2,-0.3198658,-0.02824675,2.253482,0.5876651,0.7535002,-0.1135345,0.2720242,2,-0.9453184,-0.1846916,1.862105,0,0,0,0,2,-0.884806,-0.273163,1.84611,0,0,0,0,2,-0.01569878,-0.1498703,2.230094,0,0,0,0,1,-0.04341749,-0.1456056,2.195,0,0,0,0,1,0
-0.9241267,-0.1680864,2.225467,0.6190614,0.7836336,0.04450446,0.02647015,2,-0.6223868,-0.0965187,2.257429,0.6187373,0.7708101,-0.04880269,0.1436465,2,-0.3284663,-0.02862925,2.286481,0.5892835,0.7196411,-0.2026189,0.3062795,2,-0.3230474,0.09437356,2.294302,0,0,0,0,2,-0.4027584,-0.1788307,2.035995,0.09433496,-0.5081418,0.8544725,-0.05262812,1,-0.7031637,-0.1489421,1.963295,-0.6720046,0.7150003,0.01682147,0.1920973,2,-0.8703046,-0.2792174,1.878052,0.4424837,-0.3886307,0.7677101,0.2525774,2,-0.9018416,-0.2884798,1.907398,0.5996287,-0.08192354,0.4955285,0.6230454,1,-0.2846067,-0.3392332,2.336718,0.9782886,0.1828054,-0.02813567,0.09349943,2,-0.1526139,-0.2979287,2.13898,-0.3568262,0.2942531,-0.5358074,0.7063997,2,-0.147404,-0.03697375,2.045608,-0.1389832,0.529883,-0.09997734,0.8306095,1,-0.1459294,0.04954906,2.018152,-0.1245825,0.5314576,-0.08922175,0.8331095,1,-0.9308007,-0.1211575,2.19336,-0.08724474,0.9500106,-0.287295,0.08561476,2,-0.8290864,-0.0658313,1.88581,0.5247607,0.6170346,-0.3747633,-0.4510511,2,-0.8636746,-0.4751129,1.976757,0.8470322,-0.0921296,-0.5186315,0.07120221,2,-0.8247898,-0.5651562,1.90502,0,0,0,0,2,-0.8910376,-0.210217,2.193968,0.9140279,0.2721168,0.05933699,-0.2949316,2,-0.7941836,-0.5783049,2.069467,0.586464,-0.0531983,0.7846265,-0.1938842,2,-0.8424088,-0.8691374,2.354126,0.1987439,0.3531821,0.9029637,0.1428982,2,-0.7174007,-0.9006341,2.295773,0,0,0,0,2,-0.4011016,-0.04531748,2.2813,0.5942963,0.7171258,-0.1863236,0.3127714,2,-0.8912539,-0.3589208,1.938643,0,0,0,0,2,-0.8830946,-0.3554927,1.925294,0,0,0,0,2,-0.1577462,0.08787151,2.043518,0,0,0,0,1,-0.09530972,0.03017281,2.015894,0,0,0,0,1,0
-0.9500453,-0.2115501,2.188752,0.5887935,0.8032832,0.03479206,0.08275069,2,-0.6472998,-0.1135875,2.238129,0.5887113,0.7875355,-0.03615739,0.178604,2,-0.3451959,-0.0278537,2.276454,0.5741209,0.741645,-0.1714218,0.3016,2,-0.289737,0.06002176,2.25551,0,0,0,0,2,-0.4194934,-0.1780669,2.025944,0.1076095,-0.5125129,0.8493434,-0.06608105,1,-0.7164982,-0.135889,1.943562,-0.6566679,0.7349389,-0.03157456,0.1662981,2,-0.9172096,-0.2792077,1.85654,0.7935002,-0.3117245,-0.3799444,-0.3589255,2,-0.9634678,-0.2858899,1.880111,-0.5575988,0.6377886,0.5029036,0.1714563,1,-0.2807411,-0.3465976,2.311415,0.973739,0.2144852,-0.02687425,0.07145812,2,-0.1423695,-0.2876487,2.122958,-0.348333,0.2592753,-0.5063824,0.7449949,2,-0.1599538,-0.04610132,2.044383,-0.1565369,0.4151299,-0.03400359,0.8955485,1,-0.2079653,-0.05902085,2.143472,0.2983966,0.4326114,0.6850016,0.5045589,1,-0.9714028,-0.1637793,2.148599,-0.2063871,0.9238234,-0.3086609,0.09318333,2,-0.8371295,-0.1261109,1.850763,0.5547065,0.6316161,-0.3674658,-0.3979079,1,-0.8736168,-0.5315423,1.953452,0.8529909,-0.1005822,-0.5052395,0.08380195,2,-0.8280337,-0.6161551,1.876549,0,0,0,0,2,-0.9014811,-0.2537919,2.165548,0.8952442,0.3750469,0.08505542,-0.2250407,2,-0.8161634,-0.5258355,2.024439,0.7913162,-0.01687011,0.5490011,-0.268574,2,-0.6168072,-0.8235414,2.237911,0.9153984,0.2964295,0.1376691,0.2349947,2,-0.6386153,-0.9183095,2.266681,0,0,0,0,2,-0.4200292,-0.04995129,2.269242,0.585045,0.7346593,-0.1551223,0.3064887,2,-1.001448,-0.278367,1.894266,0,0,0,0,2,-0.9673143,-0.2493949,1.845619,0,0,0,0,2,-0.2246137,-0.0283219,2.156142,0,0,0,0,2,-0.1613053,-0.06376278,2.152241,0,0,0,0,2,0
